-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 0 0
-2.5375 2.45902e-05 1.74842e-05
-2.5125 0 0
-2.4875 7.37705e-05 5.73478e-05
-2.4625 4.09836e-05 3.99459e-05
-2.4375 9.83607e-05 7.98076e-05
-2.4125 0.000106557 7.35653e-05
-2.3875 9.83607e-05 5.72598e-05
-2.3625 9.83607e-05 5.23565e-05
-2.3375 0.000196721 5.97855e-05
-2.3125 0.000237705 9.80014e-05
-2.2875 0.000303279 8.84904e-05
-2.2625 0.000286885 8.18647e-05
-2.2375 0.00045082 7.93644e-05
-2.2125 0.000663934 0.000122389
-2.1875 0.000836066 9.965e-05
-2.1625 0.00113934 0.000138849
-2.1375 0.00172131 0.000212325
-2.1125 0.00172131 0.000159152
-2.0875 0.00268033 0.000211302
-2.0625 0.00290164 0.00020933
-2.0375 0.00377869 0.000294506
-2.0125 0.00511475 0.000423637
-1.9875 0.00594262 0.000420497
-1.9625 0.00785246 0.000465686
